0,324,10,M,A,60,1,76,N,50,BER,K,INJ,GO,001-130,H,3
0,661,0,F,C,60,1,79,O,50,BER,H,INJ,ES,190-200,B,3
0,320,5,M,A,37,1,46,N,50,BER,I,INJ,ES,170-180,M1,3
0,277,5,M,A,50,2,47,N,80,BER,E,INJ,ES,150-160,B,3
1,461,1,F,A,42,3,57,N,98,MSPF,L,IDS,GO,180-190,M1,2
0,136,4,F,A,50,2,30,N,85,BER,H,INJ,ES,180-190,B,3
0,315,5,M,A,50,1,54,O,72,MSPHF,N,INS,GO,170-180,H,2
0,245,1,M,C,50,2,39,N,80,BER,G,IDS,GO,160-170,B,1
0,114,10,M,A,50,2,29,N,85,BER,C,CAR,ES,130-140,0,3
0,137,7,F,A,37,1,39,N,72,BER,F,INJ,GO,150-160,B,3
1,138,2,F,C,50,1,54,N,90,BER,E,INJ,ES,150-160,A,3
0,100,2,F,A,50,2,32,N,118,BER,J,IDS,GO,170-180,M1,3
0,417,7,M,A,42,4,53,N,50,MSPHF,N,INS,GO,170-180,H,2
0,576,9,F,A,60,1,73,N,50,BER,D,INJ,ES,140-150,A,3
0,198,10,M,C,50,2,34,N,50,CTE,E,INJ,GO,130-140,M1,3
0,467,4,F,A,50,1,57,N,50,BER,S,INJ,ES,S220,H,2
0,439,5,M,A,48,3,54,N,50,CTE,G,INJ,GO,130-140,0,3
1,120,4,F,C,55,2,29,N,64,BER,J,IDS,GO,170-180,M1,3
0,154,1,M,C,50,2,33,N,76,CPE,Q,INJ,ES,S220,H,2
0,425,7,F,A,60,1,56,N,50,BER,L,INJ,ES,190-200,M2,3
0,42,4,F,C,26,2,21,N,85,CPE,E,INS,ES,130-140,A,3
0,234,9,M,C,50,2,38,N,76,BER,H,INJ,ES,170-180,B,2
0,310,10,F,A,50,2,52,N,54,BER,G,CAR,ES,180-190,M2,3
0,298,10,M,A,55,2,44,N,50,MSPHF,M,INS,GO,160-170,H,3
1,232,5,F,A,49,3,40,N,55,BER,K,INJ,ES,180-190,B,2
0,502,9,F,A,60,1,62,N,72,BER,E,INJ,ES,160-170,B,3
0,799,10,M,C,60,1,84,N,50,BER,H,CAR,ES,160-170,M1,3
1,285,2,M,A,50,1,42,N,85,TT,T,INJ,ES,170-180,H,1
0,393,10,M,A,46,1,54,N,50,BER,F,INJ,ES,170-180,B,3
0,84,10,M,C,26,2,26,N,72,BER,C,CAR,ES,130-140,B,3
0,206,2,M,A,50,1,35,N,50,BER,L,IDS,GO,200-220,M2,1
0,361,2,M,C,60,1,67,N,50,TT,M,IDS,GO,160-170,H,3
0,360,2,M,A,50,1,49,N,50,BER,M,IDS,GO,190-200,M2,3
0,384,10,F,A,1,2,54,N,50,BER,H,INJ,ES,170-180,M1,3
0,144,10,M,C,50,2,28,N,62,BRK,A,CAR,ES,001-130,0,3
0,121,10,M,A,50,1,38,N,90,BER,G,CAR,ES,170-180,M1,3
0,167,10,M,C,50,2,32,O,76,BER,J,INS,GO,170-180,M2,1
0,245,5,M,A,50,1,39,O,51,CPE,P,INJ,ES,S220,M2,2
0,489,10,F,A,50,1,58,N,50,BER,N,INJ,ES,200-220,M2,3
0,278,1,M,C,50,2,46,N,50,CTE,G,INJ,GO,160-170,B,3
0,152,1,F,A,50,3,32,N,85,BER,G,IDS,GO,160-170,B,3
0,200,9,F,A,50,2,35,N,50,MSPHF,M,INJ,ES,170-180,H,3
0,82,10,M,C,50,2,25,O,80,BER,D,CAR,ES,160-170,B,3
0,225,3,F,A,50,2,60,N,64,MSPF,N,IDS,GO,170-180,H,3
1,443,1,M,A,50,1,55,N,50,BER,M,INJ,ES,200-220,H,3
0,193,10,M,A,50,2,34,N,50,BER,N,INJ,ES,200-220,H,3
0,134,4,M,C,50,2,30,N,85,BER,E,INJ,ES,150-160,B,3
0,203,9,M,C,50,2,36,N,60,BER,K,INJ,ES,190-200,M2,3
0,224,3,F,A,60,1,70,N,54,BER,D,INJ,ES,160-170,B,3
0,96,10,M,A,55,2,27,N,68,BER,G,CAR,ES,150-160,M1,3
0,109,9,M,C,50,1,27,N,60,BER,E,INJ,ES,160-170,B,3
0,515,0,M,A,50,1,61,N,50,CPE,Q,INJ,ES,S220,M2,2
0,707,1,M,A,60,1,78,N,50,BER,J,IDS,GO,170-180,M1,3
0,413,10,M,A,50,1,52,N,50,BER,D,INJ,ES,140-150,A,3
0,257,4,M,A,50,2,39,N,68,MSPHF,J,INJ,ES,160-170,M1,3
0,448,9,F,A,60,1,82,N,55,BER,K,INJ,ES,190-200,M2,3
0,325,2,F,C,50,2,45,N,60,BER,E,INJ,ES,160-170,A,3
0,517,5,F,A,50,1,62,N,50,BER,F,INJ,ES,160-170,M1,3
