0,108,10,M,C,50,1,27,N,90,BER,G,CAR,ES,170-180,M1,3
0,164,9,M,C,50,2,45,N,95,CTE,F,INJ,GO,130-140,M1,3
0,542,2,M,A,55,1,63,N,50,BER,J,INJ,ES,200-220,M2,2
0,362,7,M,A,50,2,49,N,50,MSPHF,M,INJ,ES,170-180,H,3
0,73,10,F,C,26,2,26,N,80,BER,E,CAR,ES,160-170,B,1
0,64,10,F,A,50,1,39,N,112,BER,C,CAR,ES,140-150,B,3
0,430,3,F,A,46,3,56,N,50,BRK,H,INJ,GO,140-150,M1,3
0,238,1,F,A,50,2,38,N,56,MSPF,L,INJ,ES,180-190,M1,3
0,190,10,M,C,50,1,36,N,90,BER,F,CAR,ES,150-160,B,3
0,478,10,F,A,1,1,58,N,50,BER,L,INJ,GO,150-160,M2,3
0,222,2,M,A,50,2,36,N,50,BER,H,IDS,GO,160-170,B,3
0,412,5,F,A,55,2,57,N,50,BER,G,INJ,ES,180-190,B,3
0,499,2,M,A,50,2,62,O,50,BER,F,INJ,ES,150-160,B,3
1,183,5,M,A,46,1,50,O,51,BER,K,INJ,ES,190-200,M1,2
1,706,4,M,A,60,1,78,N,62,BER,N,IDS,GO,190-200,M2,1
0,361,0,F,A,1,3,51,N,50,BER,L,IDS,GO,170-180,B,1
0,538,2,F,A,60,1,75,N,50,BER,R,INJ,ES,S220,H,2
0,228,2,F,C,55,1,37,N,72,BER,C,INJ,ES,150-160,B,1
