0,121,10,M,C,55,2,28,N,76,CTE,E,INJ,GO,150-160,B,1
0,141,7,F,A,37,1,37,O,72,BER,E,INJ,ES,150-160,A,3
0,516,1,M,A,60,1,68,N,68,BER,I,INJ,ES,190-200,M1,3
0,455,3,M,C,37,1,58,N,50,BER,L,IDS,GO,190-200,M2,3
0,271,7,F,A,50,2,62,N,59,BER,R,INS,GO,200-220,H,2
0,533,1,M,C,60,1,62,N,50,BRK,H,INJ,ES,140-150,M1,3
0,84,7,M,C,26,2,25,N,64,BER,F,INJ,ES,150-160,B,3
1,647,2,M,A,60,1,76,N,50,BER,C,INJ,ES,140-150,A,1
0,133,10,M,A,50,1,29,N,54,BER,M,INJ,ES,S220,M1,3
0,156,1,F,C,50,2,40,O,85,BER,F,INJ,ES,150-160,B,3
0,490,4,M,A,50,2,69,N,59,BER,K,INJ,ES,200-220,M2,2
0,160,5,M,A,50,2,34,N,95,MSPHF,K,INJ,ES,180-190,M1,3
1,484,2,M,A,60,1,67,N,73,BER,J,INJ,ES,180-190,M1,3
0,456,7,M,A,48,2,56,O,50,BER,D,INJ,ES,150-160,A,2
0,367,10,M,C,50,1,49,O,50,BER,A,CAR,ES,130-140,A,3
0,586,9,F,C,60,1,71,N,50,BER,E,INJ,ES,140-150,A,3
0,108,7,M,C,50,2,32,N,68,BER,I,IDS,GO,160-170,M1,3
0,211,10,F,C,50,2,38,N,90,TT,I,CAR,ES,130-140,M1,3
0,205,3,M,A,42,2,42,N,60,BRK,M,INS,ES,200-220,M2,3
0,89,7,M,A,50,2,27,N,106,CAB,K,INJ,ES,180-190,M1,3
0,318,10,M,A,1,3,45,N,57,BER,I,INJ,ES,190-200,M2,2
1,354,7,M,A,50,3,47,N,55,BER,U,INJ,ES,S220,H,2
0,264,9,M,C,50,2,41,N,54,BER,H,INJ,ES,170-180,B,2
