0,179,10,M,A,50,1,52,N,52,BER,H,INJ,GO,160-170,M1,3
0,133,2,F,A,50,2,30,N,80,BER,F,INJ,ES,150-160,B,3
0,371,5,M,A,50,3,51,N,50,BER,Q,INJ,ES,S220,H,2
0,339,10,F,C,50,2,47,N,90,BER,D,INJ,ES,160-170,B,3
0,272,10,M,A,50,2,42,N,50,BER,N,INS,GO,190-200,H,3
0,299,3,M,A,48,3,82,N,50,BER,E,INJ,ES,160-170,A,3
0,185,5,F,C,55,2,33,N,76,CPE,J,IDS,GO,180-190,M1,2
0,262,10,F,C,50,2,39,N,50,BER,N,INJ,GO,170-180,M2,2
0,274,9,M,A,50,2,43,N,50,BER,E,INJ,ES,160-170,M1,3
0,298,10,M,A,55,1,45,N,50,BER,J,INJ,GO,160-170,M1,3
0,509,1,M,A,50,1,63,O,50,BER,F,INJ,ES,160-170,A,3
0,477,4,M,A,1,3,59,N,68,BER,Q,INJ,ES,S220,H,1
0,424,5,F,A,50,1,56,N,52,BER,K,IDS,GO,180-190,M1,2
0,201,10,M,A,1,3,34,N,76,BER,O,INJ,ES,200-220,M2,3
0,424,5,F,A,50,1,66,N,64,BER,H,INJ,ES,160-170,M1,3
0,262,10,M,A,50,2,46,N,50,BER,H,INJ,ES,160-170,B,3
0,457,3,F,A,50,1,56,N,50,BER,F,INJ,ES,150-160,A,3
0,451,1,M,A,60,1,62,N,50,BER,K,INJ,ES,190-200,M1,3
0,315,10,M,C,1,1,45,O,50,BER,T,INJ,ES,S220,H,3
0,337,10,M,A,42,2,46,O,68,BER,H,CAR,ES,180-190,M1,2
0,333,10,M,C,50,2,48,N,95,BER,A,CAR,ES,001-130,A,3
0,333,4,F,C,50,1,46,O,51,BER,E,INJ,ES,150-160,B,2
0,197,7,F,A,50,2,36,N,60,BER,F,INJ,ES,150-160,B,3
0,103,2,M,C,48,3,39,N,68,CTE,H,INJ,GO,130-140,M1,3
0,270,1,F,A,48,3,43,N,72,BER,I,INJ,ES,170-180,M1,3
0,476,10,F,A,50,2,62,N,50,BER,E,CAR,ES,150-160,B,3
0,253,10,M,C,42,2,39,N,50,BER,D,CAR,ES,150-160,B,3
1,439,2,M,A,60,1,79,N,50,BER,O,INJ,ES,S220,M2,3
0,622,9,F,A,60,1,72,O,50,BER,A,INJ,ES,150-160,B,3
1,91,7,M,A,50,3,30,N,90,BER,G,INJ,ES,180-190,B,3
1,173,1,M,C,49,2,32,N,72,BER,K,INJ,ES,200-220,M1,3
1,182,2,M,C,50,1,33,N,57,BER,L,IDS,GO,190-200,M1,3
0,737,9,M,A,60,1,80,O,50,BER,D,INJ,ES,150-160,B,3
0,499,3,M,A,50,2,59,N,50,MSPF,N,INJ,GO,180-190,H,3
0,541,2,F,A,1,3,65,N,50,TT,N,INS,ES,S220,M1,1
0,216,2,M,C,50,3,47,N,54,CAB,I,INJ,ES,190-200,B,2
0,209,9,M,A,48,1,43,N,50,BER,N,INJ,ES,200-220,M2,3
0,273,10,M,A,50,1,46,N,56,MSPHF,T,INJ,ES,170-180,H,2
0,184,10,M,A,50,2,37,N,95,BER,F,CAR,ES,170-180,M1,3
0,113,1,F,A,50,1,28,N,60,MSPHF,K,IDS,GO,170-180,M1,1
0,236,1,M,C,1,1,39,N,60,TT,Q,IDS,GO,190-200,H,1
0,426,10,M,A,60,1,78,N,50,BER,K,INJ,ES,190-200,H,3
0,140,7,M,A,50,2,33,N,68,CTE,O,INS,GO,001-130,0,3
0,310,5,F,A,50,3,45,N,50,BRK,I,INS,GO,170-180,M1,1
0,211,10,M,A,50,2,39,O,60,BER,F,CAR,ES,150-160,M1,3
0,473,10,F,A,55,1,60,O,50,BER,E,INJ,ES,160-170,B,3
0,471,10,M,A,60,1,77,O,50,BER,I,INJ,ES,180-190,B,3
0,90,9,M,C,26,2,26,N,90,BER,F,INJ,ES,160-170,B,3
0,280,1,M,A,48,3,44,N,80,BER,L,IDS,GO,180-190,M1,3
0,322,4,F,A,55,2,46,N,50,BER,D,INJ,ES,150-160,A,3
0,310,5,F,A,50,1,48,N,50,TT,M,INJ,ES,160-170,H,1
0,380,2,M,A,46,3,53,N,50,CTE,H,IDS,GO,140-150,M1,3
0,467,9,M,A,50,3,58,N,50,BER,Q,INS,ES,S220,M2,1
0,471,2,M,A,60,1,64,N,56,BER,H,INJ,ES,190-200,B,3
0,337,9,M,A,50,1,51,O,50,CPE,K,INJ,ES,190-200,M1,3
0,407,3,F,A,60,1,70,N,50,BER,I,INJ,ES,190-200,M1,3
0,280,10,M,A,50,2,41,O,50,CAB,H,CAR,ES,150-160,B,3
0,454,4,F,C,50,2,55,N,50,BER,G,INJ,ES,160-170,A,3
