0,310,10,M,A,50,2,52,N,50,BER,B,CAR,ES,140-150,B,3
0,386,5,M,A,50,2,53,N,50,TT,O,IDS,GO,150-160,H,1
0,436,1,F,A,50,2,55,N,50,BER,F,INJ,ES,150-160,B,3
0,531,10,M,A,48,1,62,N,100,TT,R,INS,ES,S220,H,1
1,431,2,F,A,1,4,55,N,50,BER,F,INJ,ES,150-160,B,3
0,83,7,M,A,50,1,25,N,95,BER,D,INJ,ES,150-160,B,3
0,177,3,M,A,50,2,39,N,68,BER,G,INJ,ES,160-170,B,3
0,406,10,M,A,50,2,52,N,50,BER,I,INJ,ES,190-200,H,3
0,248,2,F,A,50,2,48,O,50,BER,J,IDS,GO,170-180,B,1
0,272,9,F,C,50,2,47,N,50,BER,K,IDS,GO,190-200,M1,3
0,448,10,M,A,60,1,58,N,50,BER,M,CAR,ES,150-160,H,2
0,264,2,F,A,50,2,44,N,50,BER,E,INJ,ES,160-170,A,3
0,630,9,M,A,60,1,77,O,50,BER,J,INJ,ES,170-180,M2,1
1,264,3,F,A,50,1,50,N,68,TT,S,INJ,ES,170-180,H,2
0,406,10,M,A,60,1,69,N,50,BER,D,CAR,ES,160-170,0,3
0,116,4,F,A,50,2,40,N,112,MSPHF,L,IDS,GO,170-180,M1,3
0,85,1,F,A,50,3,28,N,90,BER,K,IDS,GO,180-190,M1,3
0,341,10,M,A,48,2,57,N,50,BER,K,INS,GO,180-190,H,3
0,166,7,M,A,50,2,32,N,57,BRK,M,INJ,ES,S220,M2,3
0,524,10,F,C,60,1,70,O,85,BER,H,INJ,ES,180-190,M1,3
0,257,9,M,A,50,3,48,N,50,CTE,G,INJ,GO,160-170,M1,3
0,485,3,M,A,60,1,59,N,50,BER,I,INJ,ES,190-200,M1,3
0,155,7,M,C,50,1,34,O,95,BER,G,INJ,ES,150-160,M1,2
0,443,10,M,A,50,1,55,N,50,BER,E,CAR,ES,150-160,B,3
0,194,10,M,C,50,1,34,O,90,TT,M,INS,GO,130-140,H,3
0,242,10,M,C,55,1,38,N,72,BER,G,CAR,ES,170-180,M1,3
1,497,4,F,C,50,1,66,N,62,BER,E,INJ,ES,140-150,A,3
0,227,9,F,C,55,2,38,N,90,BER,E,INJ,ES,160-170,B,3
0,373,10,M,A,50,3,53,N,50,MSPF,M,INJ,ES,170-180,H,3
1,522,2,M,A,60,1,72,N,50,BER,I,IDS,GO,160-170,M1,1
0,302,10,M,C,55,1,43,O,53,BER,G,CAR,ES,160-170,M2,3
0,152,0,M,A,1,3,34,N,57,MSPF,O,IDS,GO,170-180,H,3
0,222,10,F,A,50,1,43,N,50,BER,C,CAR,ES,140-150,B,3
0,311,1,M,A,66,1,44,N,50,TT,S,IDS,GO,180-190,H,1
0,488,10,M,A,42,2,60,N,50,BER,D,INJ,ES,140-150,A,3
0,399,5,F,A,60,1,81,N,77,BER,F,INJ,ES,160-170,B,3
0,154,10,M,A,50,2,33,N,90,BER,K,INJ,ES,180-190,B,3
0,263,10,M,C,50,2,43,N,50,BER,L,INJ,ES,200-220,H,3
0,82,10,M,C,50,2,25,O,90,BER,C,CAR,ES,140-150,B,2
1,198,0,M,C,50,2,34,N,63,BER,L,IDS,GO,190-200,M1,3
0,523,4,F,A,37,1,69,N,50,BER,G,INJ,ES,160-170,B,2
0,405,3,F,A,50,2,52,N,50,CAB,F,INS,ES,130-140,A,3
0,147,5,M,C,50,1,30,O,72,BER,K,INJ,ES,180-190,M1,3
1,448,10,M,A,50,2,56,N,50,MSPF,N,INS,GO,160-170,H,3
0,344,10,M,C,50,1,53,N,54,BER,D,CAR,ES,140-150,B,3
0,563,9,F,A,60,1,67,O,50,BER,D,INJ,ES,140-150,A,3
0,25,9,F,C,55,2,39,N,118,BRK,H,INJ,ES,160-170,M1,3
0,390,0,F,A,1,4,51,N,73,MSPHF,I,IDS,GO,170-180,M1,3
0,235,2,F,C,50,2,37,N,100,BER,E,INJ,ES,160-170,A,3
0,426,7,M,A,50,2,55,N,50,BER,O,INJ,ES,S220,H,2
0,238,7,F,C,50,4,37,N,93,BER,I,INJ,ES,170-180,M1,3
0,147,10,F,C,50,2,34,N,68,BER,F,CAR,ES,150-160,B,3
0,207,3,M,A,49,4,40,N,50,BER,G,INJ,ES,190-200,B,3
1,171,1,M,C,26,2,32,N,60,BER,J,INJ,ES,190-200,B,3
0,57,10,M,C,26,2,24,N,118,BER,N,INJ,ES,190-200,H,3
0,488,10,M,A,1,1,59,N,100,BER,J,INJ,ES,190-200,M1,3
0,263,10,F,A,50,2,46,N,76,BRK,G,INJ,GO,140-150,M1,3
0,18,10,M,C,26,2,24,N,95,BER,C,CAR,ES,140-150,B,3
